,code,name,lot_size,stock_type,stock_child_type,stock_owner,option_type,strike_time,strike_price,suspension,listing_date,stock_id,delisting,index_option_type,main_contract,last_trade_time,exchange_type
1005,HK.40320,GRNL GLB N2304,2000,BOND,N/A,,N/A,,N/A,N/A,2020-07-23,79306571160960,False,N/A,False,,HK_MAINBOARD
1006,HK.40321,GRNL GLB N2501,2000,BOND,N/A,,N/A,,N/A,N/A,2020-07-23,79306571160961,False,N/A,False,,HK_MAINBOARD
1007,HK.40323,HORSE GAL N2507,2000,BOND,N/A,,N/A,,N/A,N/A,2020-07-29,79332340964739,False,N/A,False,,HK_MAINBOARD
1008,HK.40324,SPIC MTN N2507,2000,BOND,N/A,,N/A,,N/A,N/A,2020-07-28,79328045997444,False,N/A,False,,HK_MAINBOARD
1009,HK.40329,CH BANK NCSCSB,2500,BOND,N/A,,N/A,,N/A,N/A,2020-08-04,79358110768521,False,N/A,False,,HK_MAINBOARD
1010,HK.40330,CSCIF A N2508,2000,BOND,N/A,,N/A,,N/A,N/A,2020-08-05,79362405735818,False,N/A,False,,HK_MAINBOARD
1011,HK.40333,CCB N2508,2000,BOND,N/A,,N/A,,N/A,N/A,2020-08-05,79362405735821,False,N/A,False,,HK_MAINBOARD
1012,HK.40334,STATEGRI N2508,2000,BOND,N/A,,N/A,,N/A,N/A,2020-08-06,79366700703118,False,N/A,False,,HK_MAINBOARD
1013,HK.40335,STATEGRI N3008,2000,BOND,N/A,,N/A,,N/A,N/A,2020-08-06,79366700703119,False,N/A,False,,HK_MAINBOARD
1014,HK.40338,KWG GROUP N2508,2000,BOND,N/A,,N/A,,N/A,N/A,2020-08-11,79388175539602,False,N/A,False,,HK_MAINBOARD
1015,HK.40341,CMB ILM N2508,2000,BOND,N/A,,N/A,,N/A,N/A,2020-08-13,79396765474197,False,N/A,False,,HK_MAINBOARD
1016,HK.40342,CMB ILM N3008,2000,BOND,N/A,,N/A,,N/A,N/A,2020-08-13,79396765474198,False,N/A,False,,HK_MAINBOARD
1017,HK.40343,YUZHOU N2608,2000,BOND,N/A,,N/A,,N/A,N/A,2020-08-13,79396765474199,False,N/A,False,,HK_MAINBOARD
1018,HK.40347,YD HOLD N2508,2000,BOND,N/A,,N/A,,N/A,N/A,2020-08-20,79426830245275,False,N/A,False,,HK_MAINBOARD
1019,HK.40349,MTR CORP N3008,2000,BOND,N/A,,N/A,,N/A,N/A,2020-08-20,79426830245277,False,N/A,False,,HK_MAINBOARD
1020,HK.40350,CGWIH V B3008,2000,BOND,N/A,,N/A,,N/A,N/A,2020-08-19,79422535277982,False,N/A,False,,HK_MAINBOARD
1021,HK.40353,EL GLO SGPCSA,2000,BOND,N/A,,N/A,,N/A,N/A,2020-08-26,79452600049057,False,N/A,False,,HK_MAINBOARD
1022,HK.40354,ICBCIL FN N2508,2000,BOND,N/A,,N/A,,N/A,N/A,2020-08-26,79452600049058,False,N/A,False,,HK_MAINBOARD
1023,HK.40357,WYNN MAC N2808,2000,BOND,N/A,,N/A,,N/A,N/A,2020-08-27,79456895016357,False,N/A,False,,HK_MAINBOARD
1024,HK.40359,HKE FIN N3008,2000,BOND,N/A,,N/A,,N/A,N/A,2020-08-28,79461189983655,False,N/A,False,,HK_MAINBOARD
1025,HK.40360,JICZHIXIN B2508,2000,BOND,N/A,,N/A,,N/A,N/A,2020-08-28,79461189983656,False,N/A,False,,HK_MAINBOARD
1026,HK.40361,JICZHIXIN B3008,2000,BOND,N/A,,N/A,,N/A,N/A,2020-08-28,79461189983657,False,N/A,False,,HK_MAINBOARD
1027,HK.40362,GUOHUI B2508,2000,BOND,N/A,,N/A,,N/A,N/A,2020-08-28,79461189983658,False,N/A,False,,HK_MAINBOARD
1028,HK.40364,HS TOUR B2508,1000,BOND,N/A,,N/A,,N/A,N/A,2020-09-01,79478369852844,False,N/A,False,,HK_MAINBOARD
1029,HK.40365,TME N2509,2000,BOND,N/A,,N/A,,N/A,N/A,2020-09-04,79491254754733,False,N/A,False,,HK_MAINBOARD
1030,HK.40366,TME N3009,2000,BOND,N/A,,N/A,,N/A,N/A,2020-09-04,79491254754734,False,N/A,False,,HK_MAINBOARD
1031,HK.40368,INVENTIVE N2509,2000,BOND,N/A,,N/A,,N/A,N/A,2020-09-04,79491254754736,False,N/A,False,,HK_MAINBOARD
1032,HK.40369,ZA ONLINE N2603,2000,BOND,N/A,,N/A,,N/A,N/A,2020-09-09,79512729591217,False,N/A,False,,HK_MAINBOARD
1033,HK.40370,CM BANK N2509,2000,BOND,N/A,,N/A,,N/A,N/A,2020-09-11,79521319525810,False,N/A,False,,HK_MAINBOARD
1034,HK.40372,BOCOM N2509,2000,BOND,N/A,,N/A,,N/A,N/A,2020-09-11,79521319525812,False,N/A,False,,HK_MAINBOARD
1035,HK.40373,FPC RES B2709,2000,BOND,N/A,,N/A,,N/A,N/A,2020-09-14,79534204427701,False,N/A,False,,HK_MAINBOARD
1036,HK.40375,ZHENROPPT N2502,2000,BOND,N/A,,N/A,,N/A,N/A,2020-09-14,79534204427703,False,N/A,False,,HK_MAINBOARD
1037,HK.40378,PANTHER GSPCS,2000,BOND,N/A,,N/A,,N/A,N/A,2020-09-18,79551384296890,False,N/A,False,,HK_MAINBOARD
1038,HK.40379,GZ METRO N2509,2000,BOND,N/A,,N/A,,N/A,N/A,2020-09-18,79551384296891,False,N/A,False,,HK_MAINBOARD
1039,HK.40380,GZ METRO N3009,2000,BOND,N/A,,N/A,,N/A,N/A,2020-09-18,79551384296892,False,N/A,False,,HK_MAINBOARD
1040,HK.40381,CON RD B2509,2000,BOND,N/A,,N/A,,N/A,N/A,2020-09-18,79551384296893,False,N/A,False,,HK_MAINBOARD
1041,HK.40382,CON RD B3009,2000,BOND,N/A,,N/A,,N/A,N/A,2020-09-18,79551384296894,False,N/A,False,,HK_MAINBOARD
1042,HK.40383,ENNENERGY N3009,2000,BOND,N/A,,N/A,,N/A,N/A,2020-09-18,79551384296895,False,N/A,False,,HK_MAINBOARD
1043,HK.40384,AIA GRP T2S4009,2000,BOND,N/A,,N/A,,N/A,N/A,2020-09-17,79547089329600,False,N/A,False,,HK_MAINBOARD
1044,HK.40385,LOGAN GRP N2409,2000,BOND,N/A,,N/A,,N/A,N/A,2020-09-18,79551384296897,False,N/A,False,,HK_MAINBOARD
1045,HK.40387,HN WCI B2509,2000,BOND,N/A,,N/A,,N/A,N/A,2020-09-21,79564269198787,False,N/A,False,,HK_MAINBOARD
1046,HK.40388,AVIC IFI B3009,2000,BOND,N/A,,N/A,,N/A,N/A,2020-09-24,79577154100676,False,N/A,False,,HK_MAINBOARD
1047,HK.40389,TIMES CHN N2603,2000,BOND,N/A,,N/A,,N/A,N/A,2020-09-23,79572859133381,False,N/A,False,,HK_MAINBOARD
1048,HK.40390,TAL Y(E) B2509,1000,BOND,N/A,,N/A,,N/A,N/A,2020-09-25,79581449067974,False,N/A,False,,HK_MAINBOARD
1049,HK.40396,DJ HAIYU SGPSA,2000,BOND,N/A,,N/A,,N/A,N/A,2020-09-30,79602923904460,False,N/A,False,,HK_MAINBOARD
1050,HK.40399,CDB LEAS B3009,2000,BOND,N/A,,N/A,,N/A,N/A,2020-09-29,79598628937167,False,N/A,False,,HK_MAINBOARD
1051,HK.40401,CCBL1CORP N2509,2000,BOND,N/A,,N/A,,N/A,N/A,2020-09-29,79598628937169,False,N/A,False,,HK_MAINBOARD
1052,HK.40402,CCBL1CORP N3009,2000,BOND,N/A,,N/A,,N/A,N/A,2020-09-29,79598628937170,False,N/A,False,,HK_MAINBOARD
1053,HK.40404,HUARONG19 N3009,2000,BOND,N/A,,N/A,,N/A,N/A,2020-10-05,79624398740948,False,N/A,False,,HK_MAINBOARD
1054,HK.40405,HUARONG19 SGPS,2000,BOND,N/A,,N/A,,N/A,N/A,2020-10-05,79624398740949,False,N/A,False,,HK_MAINBOARD
1055,HK.40409,CMHI FIN GSPSB,2000,BOND,N/A,,N/A,,N/A,N/A,2020-10-12,79654463512025,False,N/A,False,,HK_MAINBOARD
1056,HK.40411,LOGAN GRP N2510,2000,BOND,N/A,,N/A,,N/A,N/A,2020-10-20,79688823250395,False,N/A,False,,HK_MAINBOARD
1057,HK.40414,OCEAN LR B2510,2000,BOND,N/A,,N/A,,N/A,N/A,2020-10-21,79693118217694,False,N/A,False,,HK_MAINBOARD
1058,HK.40415,BEA UCS D,2500,BOND,N/A,,N/A,,N/A,N/A,2020-10-22,79697413184991,False,N/A,False,,HK_MAINBOARD
1059,HK.40419,AMIPEACE N2510,2000,BOND,N/A,,N/A,,N/A,N/A,2020-10-23,79701708152291,False,N/A,False,,HK_MAINBOARD
1060,HK.40420,AMIPEACE N3010,2000,BOND,N/A,,N/A,,N/A,N/A,2020-10-23,79701708152292,False,N/A,False,,HK_MAINBOARD
1061,HK.40425,AGRBK N2510,2000,BOND,N/A,,N/A,,N/A,N/A,2020-10-23,79701708152297,False,N/A,False,,HK_MAINBOARD
1062,HK.40426,BLOSSOM N3010,2000,BOND,N/A,,N/A,,N/A,N/A,2020-10-22,79697413185002,False,N/A,False,,HK_MAINBOARD
1063,HK.40427,BLOSSOM SGPS,2000,BOND,N/A,,N/A,,N/A,N/A,2020-10-22,79697413185003,False,N/A,False,,HK_MAINBOARD
1064,HK.40432,CDB N2510,2000,BOND,N/A,,N/A,,N/A,N/A,2020-10-28,79723182988784,False,N/A,False,,HK_MAINBOARD
1065,HK.40433,CDB N3010,2000,BOND,N/A,,N/A,,N/A,N/A,2020-10-28,79723182988785,False,N/A,False,,HK_MAINBOARD
1066,HK.40434,MEITUAN N2510,2000,BOND,N/A,,N/A,,N/A,N/A,2020-10-29,79727477956082,False,N/A,False,,HK_MAINBOARD
1067,HK.40435,MEITUAN N3010,2000,BOND,N/A,,N/A,,N/A,N/A,2020-10-29,79727477956083,False,N/A,False,,HK_MAINBOARD
1068,HK.40437,PEAK RE PSGCS,2000,BOND,N/A,,N/A,,N/A,N/A,2020-10-29,79727477956085,False,N/A,False,,HK_MAINBOARD
1069,HK.40438,SINO TREN B2510,2000,BOND,N/A,,N/A,,N/A,N/A,2020-11-02,79744657825270,False,N/A,False,,HK_MAINBOARD
1070,HK.40440,HUBEI S&T B2510,2000,BOND,N/A,,N/A,,N/A,N/A,2020-10-29,79727477956088,False,N/A,False,,HK_MAINBOARD
1071,HK.40442,WENS FOOD N2510,2000,BOND,N/A,,N/A,,N/A,N/A,2020-10-30,79731772923386,False,N/A,False,,HK_MAINBOARD
1072,HK.40443,WENS FOOD N3010,2000,BOND,N/A,,N/A,,N/A,N/A,2020-10-30,79731772923387,False,N/A,False,,HK_MAINBOARD
1073,HK.40444,CHINA SCE N2505,2000,BOND,N/A,,N/A,,N/A,N/A,2020-11-03,79748952792572,False,N/A,False,,HK_MAINBOARD
1074,HK.40445,SINOCHEM N2510,2000,BOND,N/A,,N/A,,N/A,N/A,2020-10-30,79731772923389,False,N/A,False,,HK_MAINBOARD
1075,HK.40447,GREENTOWN N2504,2000,BOND,N/A,,N/A,,N/A,N/A,2020-10-30,79731772923391,False,N/A,False,,HK_MAINBOARD
1076,HK.40452,POLY PROP N2511,2000,BOND,N/A,,N/A,,N/A,N/A,2020-11-11,79783312530948,False,N/A,False,,HK_MAINBOARD
1077,HK.40454,LENOVO N3011,2000,BOND,N/A,,N/A,,N/A,N/A,2020-11-03,79748952792582,False,N/A,False,,HK_MAINBOARD
1078,HK.40455,HF20 I B2511,2000,BOND,N/A,,N/A,,N/A,N/A,2020-11-05,79757542727175,False,N/A,False,,HK_MAINBOARD
1079,HK.40459,RONGSHI N2511,2000,BOND,N/A,,N/A,,N/A,N/A,2020-11-06,79761837694475,False,N/A,False,,HK_MAINBOARD
1080,HK.40464,CIFI HLDG N2605,2000,BOND,N/A,,N/A,,N/A,N/A,2020-11-16,79804787367440,False,N/A,False,,HK_MAINBOARD
1081,HK.40465,KWG GROUP N2602,2000,BOND,N/A,,N/A,,N/A,N/A,2020-11-16,79804787367441,False,N/A,False,,HK_MAINBOARD
1082,HK.40467,JOY TREA B2511,2000,BOND,N/A,,N/A,,N/A,N/A,2020-11-18,79813377302035,False,N/A,False,,HK_MAINBOARD
1083,HK.40468,JOY TREA B3011,2000,BOND,N/A,,N/A,,N/A,N/A,2020-11-18,79813377302036,False,N/A,False,,HK_MAINBOARD
1084,HK.40471,YILI HI B2511,2000,BOND,N/A,,N/A,,N/A,N/A,2020-11-20,79821967236631,False,N/A,False,,HK_MAINBOARD
1085,HK.40475,BOCOM UCB,2000,BOND,N/A,,N/A,,N/A,N/A,2020-11-19,79817672269339,False,N/A,False,,HK_MAINBOARD
1086,HK.40476,OMNI T3 N2903A,2500,BOND,N/A,,N/A,,N/A,N/A,2020-11-23,79834852138524,False,N/A,False,,HK_MAINBOARD
1087,HK.40477,OMNI T3 N2903B,2500,BOND,N/A,,N/A,,N/A,N/A,2020-11-23,79834852138525,False,N/A,False,,HK_MAINBOARD
1088,HK.40478,OMNI T3 N2903C,2500,BOND,N/A,,N/A,,N/A,N/A,2020-11-23,79834852138526,False,N/A,False,,HK_MAINBOARD
1089,HK.40479,OMNI T3 N2903D,2500,BOND,N/A,,N/A,,N/A,N/A,2020-11-23,79834852138527,False,N/A,False,,HK_MAINBOARD
1090,HK.40480,OMNI T3 N2903E,2500,BOND,N/A,,N/A,,N/A,N/A,2020-11-23,79834852138528,False,N/A,False,,HK_MAINBOARD
1091,HK.40481,OMNI T3 N2903F,2500,BOND,N/A,,N/A,,N/A,N/A,2020-11-23,79834852138529,False,N/A,False,,HK_MAINBOARD
1092,HK.40482,OMNI T3 N2903G,2500,BOND,N/A,,N/A,,N/A,N/A,2020-11-23,79834852138530,False,N/A,False,,HK_MAINBOARD
1093,HK.40483,OMNI T3 N2903I,2500,BOND,N/A,,N/A,,N/A,N/A,2020-11-23,79834852138531,False,N/A,False,,HK_MAINBOARD
1094,HK.40484,OMNI T3 N2903J,2500,BOND,N/A,,N/A,,N/A,N/A,2020-11-23,79834852138532,False,N/A,False,,HK_MAINBOARD
1095,HK.40485,OMNI T3 N2903K,2500,BOND,N/A,,N/A,,N/A,N/A,2020-11-23,79834852138533,False,N/A,False,,HK_MAINBOARD
1096,HK.40486,OMNI T3 N2903L,2500,BOND,N/A,,N/A,,N/A,N/A,2020-11-23,79834852138534,False,N/A,False,,HK_MAINBOARD
1097,HK.40487,OMNI T3 N2903M,2500,BOND,N/A,,N/A,,N/A,N/A,2020-11-23,79834852138535,False,N/A,False,,HK_MAINBOARD
1098,HK.40488,OMNI T3 N2903N,2500,BOND,N/A,,N/A,,N/A,N/A,2020-11-23,79834852138536,False,N/A,False,,HK_MAINBOARD
1099,HK.40489,OMNI T3 N2903H,2500,BOND,N/A,,N/A,,N/A,N/A,2020-11-23,79834852138537,False,N/A,False,,HK_MAINBOARD
1100,HK.40493,CN GZB GP SGPS,2000,BOND,N/A,,N/A,,N/A,N/A,2020-11-26,79847737040429,False,N/A,False,,HK_MAINBOARD
1101,HK.40499,UETD CD N2701,2000,BOND,N/A,,N/A,,N/A,N/A,2024-01-10,84743999757875,False,N/A,False,,HK_MAINBOARD
1102,HK.40500,AIR AUTH SPCSA,2000,BOND,N/A,,N/A,,N/A,N/A,2020-12-09,79903571615284,False,N/A,False,,HK_MAINBOARD
1103,HK.40501,AIR AUTH SPCSB,2000,BOND,N/A,,N/A,,N/A,N/A,2020-12-09,79903571615285,False,N/A,False,,HK_MAINBOARD
1104,HK.40503,CHGHK TM GPSB,2000,BOND,N/A,,N/A,,N/A,N/A,2020-12-10,79907866582583,False,N/A,False,,HK_MAINBOARD
1105,HK.40504,NWD FIN GSPCSC,2000,BOND,N/A,,N/A,,N/A,N/A,2020-12-10,79907866582584,False,N/A,False,,HK_MAINBOARD
1106,HK.40508,LOGAN GRP N2612,2000,BOND,N/A,,N/A,,N/A,N/A,2020-12-15,79929341419068,False,N/A,False,,HK_MAINBOARD
1107,HK.40511,XIAOMI BT B2712,2000,BOND,N/A,,N/A,,N/A,N/A,2020-12-18,79942226320959,False,N/A,False,,HK_MAINBOARD
1108,HK.40512,PANTHER GSPCSA,2000,BOND,N/A,,N/A,,N/A,N/A,2020-12-23,79963701157440,False,N/A,False,,HK_MAINBOARD
1109,HK.40514,VIVA BIOT B2512,2000,BOND,N/A,,N/A,,N/A,N/A,2020-12-31,79998060895810,False,N/A,False,,HK_MAINBOARD
1110,HK.40516,ZHENROPPT N2601,2000,BOND,N/A,,N/A,,N/A,N/A,2021-01-08,80032420634180,False,N/A,False,,HK_MAINBOARD
1111,HK.40517,YUZHOU N2701,2000,BOND,N/A,,N/A,,N/A,N/A,2021-01-14,80058190437957,False,N/A,False,,HK_MAINBOARD
1112,HK.40518,STANC PSCCSF,2000,BOND,N/A,,N/A,,N/A,N/A,2021-01-15,80062485405254,False,N/A,False,,HK_MAINBOARD
1113,HK.40519,CIFI HLDG N2704,2000,BOND,N/A,,N/A,,N/A,N/A,2021-01-13,80053895470663,False,N/A,False,,HK_MAINBOARD
1114,HK.40520,SINOPEC N2601,2000,BOND,N/A,,N/A,,N/A,N/A,2021-01-11,80045305536072,False,N/A,False,,HK_MAINBOARD
1115,HK.40521,SINOPEC N3101,2000,BOND,N/A,,N/A,,N/A,N/A,2021-01-11,80045305536073,False,N/A,False,,HK_MAINBOARD
1116,HK.40522,SINOPEC N5101,2000,BOND,N/A,,N/A,,N/A,N/A,2021-01-11,80045305536074,False,N/A,False,,HK_MAINBOARD
1117,HK.40523,CDB N2401C,2000,BOND,N/A,,N/A,,N/A,N/A,2021-01-13,80053895470667,False,N/A,False,,HK_MAINBOARD
1118,HK.40526,ZHEJIANG B2601,1000,BOND,N/A,,N/A,,N/A,N/A,2021-01-21,80088255209038,False,N/A,False,,HK_MAINBOARD
1119,HK.40527,LOGAN GRP N2801,2000,BOND,N/A,,N/A,,N/A,N/A,2021-01-14,80058190437967,False,N/A,False,,HK_MAINBOARD
1120,HK.40528,TIMES CHN N2701,2000,BOND,N/A,,N/A,,N/A,N/A,2021-01-15,80062485405264,False,N/A,False,,HK_MAINBOARD
1121,HK.40529,ZS GROUP B2601,2000,BOND,N/A,,N/A,,N/A,N/A,2021-01-14,80058190437969,False,N/A,False,,HK_MAINBOARD
1122,HK.40530,HAIDILAO N2601,2000,BOND,N/A,,N/A,,N/A,N/A,2021-01-15,80062485405266,False,N/A,False,,HK_MAINBOARD
1123,HK.40531,REDSUNPPT N2501,2000,BOND,N/A,,N/A,,N/A,N/A,2021-01-14,80058190437971,False,N/A,False,,HK_MAINBOARD
1124,HK.40532,BOCL N2401,2000,BOND,N/A,,N/A,,N/A,N/A,2021-01-15,80062485405268,False,N/A,False,,HK_MAINBOARD
1125,HK.40533,CX URBAN B2401,2000,BOND,N/A,,N/A,,N/A,N/A,2021-01-15,80062485405269,False,N/A,False,,HK_MAINBOARD
1126,HK.40534,NWD (MTN) N3101,2000,BOND,N/A,,N/A,,N/A,N/A,2021-01-15,80062485405270,False,N/A,False,,HK_MAINBOARD
1127,HK.40537,AGRBK N2401,2000,BOND,N/A,,N/A,,N/A,N/A,2021-01-20,80083960241753,False,N/A,False,,HK_MAINBOARD
1128,HK.40538,AGRBK N2601,2000,BOND,N/A,,N/A,,N/A,N/A,2021-01-20,80083960241754,False,N/A,False,,HK_MAINBOARD
1129,HK.40539,CINDA20 N2401,2000,BOND,N/A,,N/A,,N/A,N/A,2021-01-21,80088255209051,False,N/A,False,,HK_MAINBOARD
1130,HK.40540,CINDA20 N2601,2000,BOND,N/A,,N/A,,N/A,N/A,2021-01-21,80088255209052,False,N/A,False,,HK_MAINBOARD
1131,HK.40541,CINDA20 N2801,2000,BOND,N/A,,N/A,,N/A,N/A,2021-01-21,80088255209053,False,N/A,False,,HK_MAINBOARD
1132,HK.40542,CINDA20 N3101,2000,BOND,N/A,,N/A,,N/A,N/A,2021-01-21,80088255209054,False,N/A,False,,HK_MAINBOARD
1133,HK.40543,CHGHK TM B2601,2000,BOND,N/A,,N/A,,N/A,N/A,2021-01-21,80088255209055,False,N/A,False,,HK_MAINBOARD
1134,HK.40544,CHGHK TM B3101,2000,BOND,N/A,,N/A,,N/A,N/A,2021-01-21,80088255209056,False,N/A,False,,HK_MAINBOARD
1135,HK.40545,ENRONG B2401,2000,BOND,N/A,,N/A,,N/A,N/A,2021-01-20,80083960241761,False,N/A,False,,HK_MAINBOARD
1136,HK.40546,HSPHARM B2601,2000,BOND,N/A,,N/A,,N/A,N/A,2021-01-25,80105435078242,False,N/A,False,,HK_MAINBOARD
1137,HK.40547,WESTWOOD N2601,2000,BOND,N/A,,N/A,,N/A,N/A,2021-01-21,80088255209059,False,N/A,False,,HK_MAINBOARD
1138,HK.40548,WESTWOOD N3101,2000,BOND,N/A,,N/A,,N/A,N/A,2021-01-21,80088255209060,False,N/A,False,,HK_MAINBOARD
1139,HK.40550,XINGCHENG N2601,2000,BOND,N/A,,N/A,,N/A,N/A,2021-01-21,80088255209062,False,N/A,False,,HK_MAINBOARD
1140,HK.40551,WHEEL MTN N2601,2000,BOND,N/A,,N/A,,N/A,N/A,2021-01-26,80109730045543,False,N/A,False,,HK_MAINBOARD
1141,HK.40555,RUDONG JX B2401,2000,BOND,N/A,,N/A,,N/A,N/A,2021-01-22,80092550176363,False,N/A,False,,HK_MAINBOARD
1142,HK.40556,FEC FIN N2401,2000,BOND,N/A,,N/A,,N/A,N/A,2021-01-22,80092550176364,False,N/A,False,,HK_MAINBOARD
1143,HK.40558,GUORUI PT N2401,2000,BOND,N/A,,N/A,,N/A,N/A,2021-01-26,80109730045550,False,N/A,False,,HK_MAINBOARD
1144,HK.40559,CHAM PATH N2601,2000,BOND,N/A,,N/A,,N/A,N/A,2021-01-28,80118319980143,False,N/A,False,,HK_MAINBOARD
1145,HK.40560,CHAM PATH N2801,2000,BOND,N/A,,N/A,,N/A,N/A,2021-01-28,80118319980144,False,N/A,False,,HK_MAINBOARD
1146,HK.40561,CICC16MTN N2401,2000,BOND,N/A,,N/A,,N/A,N/A,2021-01-27,80114025012849,False,N/A,False,,HK_MAINBOARD
1147,HK.40562,CICC16MTN N2601,2000,BOND,N/A,,N/A,,N/A,N/A,2021-01-27,80114025012850,False,N/A,False,,HK_MAINBOARD
1148,HK.40563,AVIC IFI B2601,2000,BOND,N/A,,N/A,,N/A,N/A,2021-02-01,80135499849331,False,N/A,False,,HK_MAINBOARD
1149,HK.40564,MAPLELEAF B2601,2000,BOND,N/A,,N/A,,N/A,N/A,2021-01-28,80118319980148,False,N/A,False,,HK_MAINBOARD
1150,HK.40571,HX PHAR B2401,2000,BOND,N/A,,N/A,,N/A,N/A,2021-02-01,80135499849339,False,N/A,False,,HK_MAINBOARD
1151,HK.40572,ZHENROPPT N2608,2000,BOND,N/A,,N/A,,N/A,N/A,2021-02-05,80152679718524,False,N/A,False,,HK_MAINBOARD
1152,HK.40574,BOCL N2402,2000,BOND,N/A,,N/A,,N/A,N/A,2021-02-05,80152679718526,False,N/A,False,,HK_MAINBOARD
1153,HK.40575,HN SFIHK B2402,2000,BOND,N/A,,N/A,,N/A,N/A,2021-02-04,80148384751231,False,N/A,False,,HK_MAINBOARD
1154,HK.40576,XIAN AERO B2402,2000,BOND,N/A,,N/A,,N/A,N/A,2021-02-03,80144089783936,False,N/A,False,,HK_MAINBOARD
1155,HK.40577,YX REIT N2602,2000,BOND,N/A,,N/A,,N/A,N/A,2021-02-03,80144089783937,False,N/A,False,,HK_MAINBOARD
1156,HK.40578,CITBK N2402,2000,BOND,N/A,,N/A,,N/A,N/A,2021-02-03,80144089783938,False,N/A,False,,HK_MAINBOARD
1157,HK.40579,CITBK N2602,2000,BOND,N/A,,N/A,,N/A,N/A,2021-02-03,80144089783939,False,N/A,False,,HK_MAINBOARD
1158,HK.40580,CPFIN III B2602,20000,BOND,N/A,,N/A,,N/A,N/A,2021-02-08,80165564620420,False,N/A,False,,HK_MAINBOARD
1159,HK.40581,AIR AUTH N3102,2000,BOND,N/A,,N/A,,N/A,N/A,2021-02-05,80152679718533,False,N/A,False,,HK_MAINBOARD
1160,HK.40582,AIR AUTH N5102,2000,BOND,N/A,,N/A,,N/A,N/A,2021-02-05,80152679718534,False,N/A,False,,HK_MAINBOARD
1161,HK.40583,ZJ XC INV B2402,2000,BOND,N/A,,N/A,,N/A,N/A,2021-02-05,80152679718535,False,N/A,False,,HK_MAINBOARD
1162,HK.40584,SANDS N2601A,2000,BOND,N/A,,N/A,,N/A,N/A,2021-02-05,80152679718536,False,N/A,False,,HK_MAINBOARD
1163,HK.40585,SANDS N3006A,2000,BOND,N/A,,N/A,,N/A,N/A,2021-02-05,80152679718537,False,N/A,False,,HK_MAINBOARD
1164,HK.40586,HLP FIN N2702,10000,BOND,N/A,,N/A,,N/A,N/A,2021-02-08,80165564620426,False,N/A,False,,HK_MAINBOARD
1165,HK.40588,CMB ILM N2602,2000,BOND,N/A,,N/A,,N/A,N/A,2021-02-05,80152679718540,False,N/A,False,,HK_MAINBOARD
1166,HK.40589,CMB ILM N3102,2000,BOND,N/A,,N/A,,N/A,N/A,2021-02-05,80152679718541,False,N/A,False,,HK_MAINBOARD
1167,HK.40590,CHINA SCE N2602,2000,BOND,N/A,,N/A,,N/A,N/A,2021-02-05,80152679718542,False,N/A,False,,HK_MAINBOARD
1168,HK.40591,CISI FIN B2402,2000,BOND,N/A,,N/A,,N/A,N/A,2021-02-10,80174154555023,False,N/A,False,,HK_MAINBOARD
1169,HK.40592,COGO FIN N2602,2000,BOND,N/A,,N/A,,N/A,N/A,2021-02-10,80174154555024,False,N/A,False,,HK_MAINBOARD
1170,HK.40594,SWSI B2402,2000,BOND,N/A,,N/A,,N/A,N/A,2021-02-10,80174154555026,False,N/A,False,,HK_MAINBOARD
1171,HK.40596,BLUE BR B2602,2000,BOND,N/A,,N/A,,N/A,N/A,2021-02-10,80174154555028,False,N/A,False,,HK_MAINBOARD
1172,HK.40597,JINCHUAN B2402,2000,BOND,N/A,,N/A,,N/A,N/A,2021-02-11,80178449522325,False,N/A,False,,HK_MAINBOARD
1173,HK.40598,HX PHAR N2402,2000,BOND,N/A,,N/A,,N/A,N/A,2021-02-23,80229989129878,False,N/A,False,,HK_MAINBOARD
1174,HK.40600,TEQU MF B2603,2000,BOND,N/A,,N/A,,N/A,N/A,2021-03-03,80264348868248,False,N/A,False,,HK_MAINBOARD
1175,HK.40602,CDBL FND2 N2403,2000,BOND,N/A,,N/A,,N/A,N/A,2021-03-05,80272938802842,False,N/A,False,,HK_MAINBOARD
1176,HK.40603,CDBL FND2 N2603,2000,BOND,N/A,,N/A,,N/A,N/A,2021-03-05,80272938802843,False,N/A,False,,HK_MAINBOARD
1177,HK.40604,CAPCO FC N3103,2000,BOND,N/A,,N/A,,N/A,N/A,2021-03-04,80268643835548,False,N/A,False,,HK_MAINBOARD
1178,HK.40605,GUOTAI JA N2603,2000,BOND,N/A,,N/A,,N/A,N/A,2021-03-04,80268643835549,False,N/A,False,,HK_MAINBOARD
1179,HK.40606,FE HORI N2403,2000,BOND,N/A,,N/A,,N/A,N/A,2021-03-04,80268643835550,False,N/A,False,,HK_MAINBOARD
1180,HK.40607,HUATONG N2403,2000,BOND,N/A,,N/A,,N/A,N/A,2021-03-05,80272938802847,False,N/A,False,,HK_MAINBOARD
1181,HK.40609,HLP FIN N2703,10000,BOND,N/A,,N/A,,N/A,N/A,2021-03-08,80285823704737,False,N/A,False,,HK_MAINBOARD
1182,HK.40610,CEBHK N2403,2000,BOND,N/A,,N/A,,N/A,N/A,2021-03-12,80303003573922,False,N/A,False,,HK_MAINBOARD
1183,HK.40611,JIAN CHG N2403,2000,BOND,N/A,,N/A,,N/A,N/A,2021-03-15,80315888475811,False,N/A,False,,HK_MAINBOARD
